N,k,D,seed,phi_mean,phi_std,main_cost,c1,c_mis,chi_phi,chi_conn,xi,chi_xi,chi_C,J_phi,J_conn,J_xi,J_C,J_mis_phi,J_mis_conn,J_mis_xi,J_mis_C,J_c1_phi,J_c1_conn,J_c1_xi,J_c1_C,Jalpha_phi_0.8,Jalpha_conn_0.8,Jalpha_xi_0.8,Jalpha_C_0.8,Jalpha_phi_1.0,Jalpha_conn_1.0,Jalpha_xi_1.0,Jalpha_C_1.0,Jalpha_phi_1.2,Jalpha_conn_1.2,Jalpha_xi_1.2,Jalpha_C_1.2
1024,5,0.06725,0,0.35197001695632935,0.10331468284130096,1.9760034084320068,0.0019296908285468817,0.18572500348091125,10.861770629882812,135.87860107421875,3.91213502557677,59.874445932553144,26.244125675071615,0.181922770767746,0.014542417958459012,0.03300245000442958,0.07529316971336347,0.017098962020975307,0.0013668451250794503,0.0031019076767762523,0.007076821905990375,0.00017765895582787694,1.4201580037557629e-05,3.222895508245076e-05,7.352848604820652e-05,0.2931346703261295,0.03883889235527857,0.07481599968651693,0.1447311464719167,0.181922770767746,0.014542417958459012,0.03300245000442958,0.07529316971336347,0.11290337811966333,0.005445106882657245,0.01455787145608586,0.03916960200813006
1024,5,0.06725,1,0.3425208628177643,0.11652623862028122,1.975480079650879,0.0019291797652840614,0.1856425702571869,13.817344665527344,127.570556640625,3.5492290154581125,44.7097323320171,23.67100230494358,0.14297103585897153,0.01548539201891187,0.04418456511841422,0.0834557005318828,0.013435473656551636,0.0014552148641959347,0.004152173600114496,0.007842615528722934,0.00013962015220602688,1.5122453143468622e-05,4.3148989373451385e-05,8.149970755066679e-05,0.24173135249406297,0.040838736235601414,0.09448241790983321,0.1571445546573878,0.14297103585897153,0.01548539201891187,0.04418456511841422,0.0834557005318828,0.08455964393402116,0.005871811620123901,0.020662847521181017,0.04432131909662621
1024,5,0.06725,2,0.3996250033378601,0.09429629892110825,1.9768667221069336,0.0019305339083075523,0.1855773627758026,9.04827880859375,146.56605529785156,3.4811137143788966,42.184667530579425,19.245024341751563,0.21847986384210136,0.013487889253002988,0.04686220937201684,0.10272092604311102,0.02050968661570723,0.0012661687755645213,0.004399166181439706,0.009642874931220404,0.0002133592420333021,1.317176684863573e-05,4.57638763398602e-05,0.0001003134043389756,0.3394099824796356,0.036572165064156184,0.09904981898167269,0.1855763458743194,0.21847986384210136,0.013487889253002988,0.04686220937201684,0.10272092604311102,0.14063655569507927,0.0049743611345441936,0.02217133448404468,0.05685847836609679
1024,5,0.06725,3,0.401110976934433,0.10739000141620636,1.977414846420288,0.0019310691859573126,0.18540236353874207,11.735595703125,147.40341186523438,3.689760100417995,50.23361014698911,22.150915130974866,0.1684971855236743,0.013414986949068501,0.03936437856316027,0.08927011975478874,0.015798291644400497,0.0012577888204395754,0.003690803089728853,0.008369964059836225,0.00016454803273796318,1.3100573192449708e-05,3.84417759405862e-05,8.717785132303588e-05,0.2757361319401153,0.03641595986253083,0.08615932301189866,0.16587634296077147,0.1684971855236743,0.013414986949068501,0.03936437856316027,0.08927011975478874,0.1029654740190726,0.004941840762210552,0.017984754818115237,0.04804274159166246
1024,5,0.06725,4,0.3899366557598114,0.10546398907899857,1.9761711359024048,0.0019298546249046922,0.18547765910625458,11.318405151367188,165.85647583007812,3.959667378953234,62.083489223707026,24.682678695980535,0.17459802061103075,0.011914947101173275,0.03183086454405964,0.08006307420046008,0.01638726098118604,0.0011183021837282891,0.0029875521080640005,0.007514486632136033,0.0001705058795029597,1.1635690528489526e-05,3.108482865630824e-05,7.81865958988868e-05,0.2836588664402869,0.033116055759728,0.07268480972966887,0.1520234974805166,0.17459802061103075,0.011914947101173275,0.03183086454405964,0.08006307420046008,0.1074687676216432,0.004286922496259364,0.013939693058159001,0.04216516496898708
1024,5,0.06725,5,0.3679142892360687,0.09538154304027557,1.9763275384902954,0.0019300073618069291,0.18576344847679138,9.25775146484375,133.34815979003906,3.7004287395351225,50.67061037316153,22.269884689439927,0.2134781373204267,0.01482080848811177,0.039003428692406035,0.08874439926612834,0.020065719973389528,0.0013930709562792758,0.003666098495927806,0.008341464316825935,0.0002084747434769792,1.447344578917165e-05,3.808928583242777e-05,8.666445240832846e-05,0.33316126947823643,0.03943386095699306,0.08551730649002243,0.16507623214183834,0.2134781373204267,0.01482080848811177,0.039003428692406035,0.08874439926612834,0.13678935485259336,0.0055702474703363475,0.017789000989420704,0.04770867555505556
1024,5,0.06725,6,0.40406107902526855,0.11403971165418625,1.977792739868164,0.001931438222527504,0.18547511100769043,13.233917236328125,172.7997589111328,3.3851148305549255,38.79003902191155,19.54748052394145,0.149448776545086,0.011445575805955262,0.050987129421317605,0.10117890832252241,0.014015133062684338,0.00107335283438142,0.004781513906261349,0.00948844076250765,0.00014594607084481056,1.1177320123003186e-05,4.9792118575505474e-05,9.880752765871329e-05,0.2505128725561501,0.03207349394002205,0.10597528791692848,0.18336149746216665,0.149448776545086,0.011445575805955262,0.050987129421317605,0.10117890832252241,0.08915684285172565,0.004084407073792548,0.02453107151418191,0.05583054038620976
1024,5,0.06725,7,0.3731458783149719,0.12898565828800201,1.9760208129882812,0.0019297078251838684,0.18549291789531708,16.930130004882812,126.25860595703125,3.6329134613995735,47.94741063040062,25.121248443029558,0.11671622205017787,0.01565058316627357,0.04121225290392227,0.0786593396211792,0.010956378825314344,0.001469150688694002,0.0038686743550173487,0.007383905235282451,0.00011398068559587683,1.5283772623314034e-05,4.024634072648659e-05,7.681576134880781e-05,0.20552434849464388,0.041189139847697724,0.08936745451161367,0.14988512682173386,0.11671622205017787,0.01565058316627357,0.04121225290392227,0.0786593396211792,0.06628254311202181,0.0059467314527602766,0.019005238525576767,0.04128022466831468
1024,5,0.0738,0,0.339212566614151,0.10025962442159653,1.9660882949829102,0.0019200081005692482,0.203080415725708,10.228904724121094,99.15025329589844,3.7361500621064963,52.15223607218303,25.591810782856125,0.19220907301508217,0.019829382473844286,0.03769902199901229,0.07682489963937943,0.019853583663441293,0.0020482087435485033,0.0038939924923761244,0.007935367194170994,0.00018770417286629118,1.936463132211356e-05,3.681545117091044e-05,7.502431605408147e-05,0.3060128833031687,0.04972421724653278,0.08313514728212741,0.14693396724835378,0.19220907301508217,0.019829382473844286,0.03769902199901229,0.07682489963937943,0.1207280142931637,0.007907704355495324,0.017095251601094458,0.040168147060405786
1024,5,0.0738,1,0.3620894253253937,0.103045254945755,1.964611291885376,0.0019185657147318125,0.2028026282787323,10.805191040039062,142.50794982910156,3.324149853563879,36.73176363322794,17.601642884418,0.1818210603223424,0.013785976812110327,0.053485351574792554,0.11161522278267358,0.01876899978234898,0.0014230969466751669,0.005521178626317711,0.011521801096093423,0.0001775596292210375,1.3462867980576491e-05,5.2231788647258354e-05,0.00010899924099870467,0.2926649245811787,0.037171095618625506,0.10996214707131675,0.19807700994356223,0.1818210603223424,0.013785976812110327,0.053485351574792554,0.11161522278267358,0.11295818254972019,0.0051129285672390215,0.026015159846086378,0.06289451744235983
1024,5,0.0738,2,0.3067207336425781,0.1015411838889122,1.967251181602478,0.00192114373203367,0.20315822958946228,10.492088317871094,86.74703216552734,3.5784673275664796,45.823807196639336,22.032462980693243,0.18749853432435126,0.0226780228959147,0.04293076682084927,0.08928875465835819,0.01936299270788871,0.0023419617307691124,0.004433464655559254,0.009220858774050236,0.00018310403742612428,2.21465067342917e-05,4.192457697348562e-05,8.719604947105292e-05,0.30003385682291334,0.0553676530096833,0.09225435559874395,0.1657331464627775,0.18749853432435126,0.0226780228959147,0.04293076682084927,0.08928875465835819,0.11717244429027752,0.009288685622590616,0.019977926547364293,0.04810432842552134
1024,5,0.0738,3,0.38032102584838867,0.12297753989696503,1.9680408239364624,0.0019219148671254516,0.20297794044017792,15.389663696289062,128.6484832763672,4.066459023143817,67.24332826832017,27.637936737779604,0.12788069075291228,0.01529781598519625,0.029267451130369618,0.07120795023914554,0.013189238208572573,0.001577771733259642,0.003018558802298389,0.0073441784879230065,0.0001248834870633909,1.4939273423043213e-05,2.858149524450158e-05,6.953901390541557e-05,0.22092801950156035,0.04041200207729125,0.06790703087794074,0.13830236548405725,0.12788069075291228,0.01529781598519625,0.029267451130369618,0.07120795023914554,0.0740217157802679,0.00579093244302367,0.012614064914842724,0.036662946143499874
1024,5,0.0738,4,0.32882899045944214,0.09508989006280899,1.9664901494979858,0.0019204005366191268,0.202954962849617,9.20123291015625,117.82328796386719,3.714199243134448,51.23840374377402,22.862962780106578,0.2137202882156574,0.016690165276163814,0.03837922350843988,0.08601204351384675,0.022057366097710328,0.0017225369140254948,0.00396099308371366,0.008877019343538944,0.00020871121896060292,1.6298989527503725e-05,3.747971045746082e-05,8.399613624399097e-05,0.3331309290598523,0.0433218370960183,0.08433644726794333,0.1608369273995424,0.2137202882156574,0.016690165276163814,0.03837922350843988,0.08601204351384675,0.13711234115634208,0.006430050884690364,0.01746534084404887,0.04599734494460951
1024,5,0.0738,5,0.3769625127315521,0.08187145739793777,1.9662212133407593,0.0019201379036530852,0.20278120040893555,6.8209075927734375,136.22842407226562,3.7630585738762554,53.2872042336919,25.71780884271731,0.2882638690815744,0.014433266968556652,0.03689856207726463,0.07645368333537278,0.029729357515967027,0.001488538106418712,0.003805438910242603,0.007884855263101408,0.000281507684649975,1.4094987273981105e-05,3.603375202857874e-05,7.466180013219998e-05,0.42321265405482145,0.0385672072166488,0.08172106715408704,0.14636768575979303,0.2882638690815744,0.014433266968556652,0.03689856207726463,0.07645368333537278,0.19634587345565316,0.0054014591778815835,0.016660378171550343,0.039934809826385295
1024,5,0.0738,6,0.34252259135246277,0.1031685471534729,1.9674828052520752,0.0019213699270039797,0.20346364378929138,10.831092834472656,110.15107727050781,3.596586524076354,46.523409855948564,24.534751234098263,0.18165136568584014,0.01786167556419219,0.04229016771006327,0.0801916753293866,0.01878514448160924,0.0018471325821864419,0.004373360517195112,0.008292875760098139,0.00017739391180257827,1.7443042543156436e-05,4.129899190435866e-05,7.83121829388541e-05,0.2925318266069237,0.045742505233941876,0.09115357686918722,0.15208473257090577,0.18165136568584014,0.01786167556419219,0.04229016771006327,0.0801916753293866,0.11279873044333506,0.006974682569937745,0.01962027543375353,0.04228369727471227
1024,5,0.0738,7,0.36879992485046387,0.1057637482881546,1.9654887914657593,0.0019194226479157805,0.2026531994342804,11.382843017578125,124.17509460449219,3.957742064903093,61.99297245089979,24.890346290579192,0.17267116733759078,0.015828365564979043,0.03170502580792497,0.07896590784715928,0.017803390516879673,0.0016319955308248194,0.0032689705207277733,0.008141839292568747,0.000168624186853116,1.5457388247049847e-05,3.0961939265551726e-05,7.711514438199148e-05,0.28084711978395993,0.0415186259210161,0.07237633760883605,0.1501916610644233,0.17267116733759078,0.015828365564979043,0.03170502580792497,0.07896590784715928,0.10616214277953626,0.006034331601802753,0.013888636738072077,0.04151771515098527
1024,5,0.08035,0,0.33046889305114746,0.10090962052345276,1.954582929611206,0.0019087723921984434,0.21998894214630127,10.361968994140625,96.6109619140625,3.8609843138137476,57.55646486680888,27.32839337218282,0.18863045534265377,0.02023148192386128,0.03395939855121916,0.07152205777309792,0.02123041887798528,0.0022770598469145364,0.0038221413121076243,0.008049830780400903,0.00018420942904556032,1.9757306566270783e-05,3.316347514767496e-05,6.984575954404094e-05,0.3010927309428597,0.05046996186233577,0.07637985195367213,0.1385998694507893,0.18863045534265377,0.02023148192386128,0.03395939855121916,0.07152205777309792,0.11817438624756907,0.008110029128850674,0.015098756026131597,0.036907716929088535
1024,5,0.08035,1,0.32011929154396057,0.10110599547624588,1.9545753002166748,0.0019087649416178465,0.22002610564231873,10.40234375,107.58544921875,3.562420811120754,45.21011977793354,19.707701703378625,0.1878975880043067,0.018167654774973337,0.04323313695732956,0.09917824663855089,0.021151589577331428,0.0020451288463270417,0.004866744585571979,0.011164473105689344,0.00018349373828545576,1.77418503661849e-05,4.221986030989215e-05,9.685375648295985e-05,0.3001562877022305,0.04630731242930313,0.09265393750583918,0.180029477987028,0.1878975880043067,0.018167654774973337,0.04323313695732956,0.09917824663855089,0.11762373478199777,0.007127679468043326,0.02017295952536741,0.054637300048195364
1024,5,0.08035,2,0.3394177258014679,0.10720483213663101,1.9548574686050415,0.0019090404966846108,0.2199869602918625,11.695144653320312,122.88972473144531,3.704606579291607,50.842427857618304,21.398234008533286,0.16715120048130805,0.015907411892060557,0.038449333577844136,0.09135601881096704,0.018810110247709254,0.0017901167959535002,0.004326838224719029,0.010280612886284684,0.0001632335942200274,1.5534581925840388e-05,3.7548177322113414e-05,8.9214862120085e-05,0.27334467609989394,0.04163922528928133,0.0843595147648253,0.16858260164483,0.16715120048130805,0.015907411892060557,0.038449333577844136,0.09135601881096704,0.10221352843225645,0.006077100410626709,0.017524416264147937,0.049506426473195385
1024,5,0.08035,3,0.29672306776046753,0.10151594877243042,1.954384207725525,0.001908578327856958,0.22013919055461884,10.486854553222656,99.45197296142578,3.9967987947550316,63.84646508801672,26.97418002949915,0.1863651486541247,0.019651537817993493,0.03061068776527052,0.07245388759132611,0.020991917970958136,0.0022135226079426674,0.003447946417254924,0.008161107782103964,0.00018199721548254366,1.919095490038427e-05,2.9893249770771994e-05,7.07557496009044e-05,0.29819046276290045,0.049308208316266144,0.07029111929292499,0.14003975532902818,0.1863651486541247,0.019651537817993493,0.03061068776527052,0.07245388759132611,0.11647578635165926,0.00783202131651236,0.013330477802722876,0.03748625391955652
1024,5,0.08035,4,0.2886493504047394,0.10234061628580093,1.954298734664917,0.001908494858071208,0.2201988399028778,10.657936096191406,86.44233703613281,3.40311412364044,39.412096755264194,19.138673270385166,0.18336558945622522,0.022608120067924842,0.04958626654147461,0.10211255017812354,0.020660551716158763,0.0025473494522809453,0.005587087671844465,0.011505439107088447,0.00017906795845334494,2.2078242253832853e-05,4.84240884194088e-05,9.971928728332377e-05,0.29434215235012345,0.05515815754446856,0.1033920910046637,0.18427290743916125,0.18336558945622522,0.022608120067924842,0.04958626654147461,0.10211255017812354,0.1142307995242015,0.009266572992283775,0.02378129512257621,0.05658440542770685
1024,5,0.08035,5,0.3299288749694824,0.10585364699363708,1.9534037113189697,0.0019076208118349314,0.21979181468486786,11.402214050292969,116.22396087646484,3.646818847637915,48.50009307182331,22.426293189395366,0.1713179302460805,0.016807237480017174,0.04027628789136948,0.08710328072597696,0.019276240010528526,0.0018911058703160696,0.004531781296983912,0.009800630573616149,0.00016730266625593798,1.6413317851579272e-05,3.933231239391551e-05,8.506179758396188e-05,0.2787408735901149,0.04350663265964401,0.08753826826741,0.1622504881270301,0.1713179302460805,0.016807237480017174,0.04027628789136948,0.08710328072597696,0.10529432890764158,0.006492877394570704,0.018531088156245875,0.046760916412703205
1024,5,0.08035,6,0.32868853211402893,0.108172707259655,1.9535243511199951,0.0019077386241406202,0.21996986865997314,11.907272338867188,119.9104995727539,3.8068826558395052,55.17069700585134,25.417968857321352,0.1640614487957404,0.01629152040964289,0.03540873066934077,0.07685603684880214,0.01847357332560181,0.0018344504396506972,0.003987077934444863,0.008654108827291814,0.00016021625858959022,1.5909687900041884e-05,3.4578838544278095e-05,7.505472348515834e-05,0.2692582381698781,0.04243586501594955,0.0789681661402611,0.1467932732242412,0.1640614487957404,0.01629152040964289,0.03540873066934077,0.07685603684880214,0.09996410569980642,0.006254465112424477,0.01587700802608214,0.04023924441742733
1024,5,0.08035,7,0.3002294600009918,0.10063614696264267,1.9527671337127686,0.0019069991540163755,0.21999073028564453,10.305885314941406,98.1780014038086,3.795826667736946,54.69140972408365,25.225325947658924,0.18948077472603536,0.019890068098666912,0.03570518923473383,0.07741295941089706,0.02134612636982321,0.0022407334345788637,0.004022400069690843,0.008721026271062362,0.0001850398190683939,1.9423894627604406e-05,3.4868348862044754e-05,7.559859317470416e-05,0.30212190386607235,0.049778190732947765,0.07949048791783644,0.14763217827266503,0.18948077472603536,0.019890068098666912,0.03570518923473383,0.07741295941089706,0.1188360179495426,0.007947552997496814,0.016037900529757516,0.040592548012703754
